日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002129,10.4,10.25,10.42,10.19,1359064,1396267636.28,2.21,-1.73,-0.18,3.36
2026-02-27,002129,10.16,10.32,10.48,10.14,1354185,1401571483.91,3.32,0.68,0.07,3.35
2026-03-02,002129,10.04,10.01,10.44,9.97,1814735,1840910449.37,4.55,-3.0,-0.31,4.49
2026-03-03,002129,10.1,9.86,10.45,9.83,2025133,2049727363.37,6.19,-1.5,-0.15,5.01
2026-03-04,002129,9.73,9.72,9.93,9.52,1423325,1383587738.78,4.16,-1.42,-0.14,3.52
2026-03-05,002129,9.86,9.8,9.94,9.74,994042,977042281.44,2.06,0.82,0.08,2.46
2026-03-06,002129,9.7,9.81,9.96,9.64,969171,950917478.23,3.27,0.1,0.01,2.4
2026-03-09,002129,9.66,10.07,10.12,9.62,1618575,1608341071.72,5.1,2.65,0.26,4.01
2026-03-10,002129,10.04,10.15,10.26,9.87,1472427,1480031221.95,3.87,0.79,0.08,3.64
2026-03-11,002129,10.11,10.17,10.37,10.04,1568151,1600435865.25,3.25,0.2,0.02,3.88
2026-03-12,002129,10.1,10.19,10.35,9.94,1723341,1742798867.42,4.03,0.2,0.02,4.27
2026-03-13,002129,10.13,10.16,10.38,10.03,1452240,1485255688.84,3.43,-0.29,-0.03,3.59
2026-03-16,002129,10.18,9.94,10.28,9.86,1220512,1222393695.46,4.13,-2.17,-0.22,3.02
2026-03-17,002129,9.96,9.83,10.29,9.82,1448848,1461474848.85,4.73,-1.11,-0.11,3.59
2026-03-18,002129,9.81,9.75,9.93,9.58,1146646,1114432375.39,3.56,-0.81,-0.08,2.84
2026-03-19,002129,9.64,9.66,9.84,9.62,943313,915791012.11,2.26,-0.92,-0.09,2.34
2026-03-20,002129,9.65,9.86,10.29,9.52,1944558,1922227620.85,7.97,2.07,0.2,4.81
2026-03-23,002129,9.7,9.6,10.07,9.55,1645376,1613846308.09,5.27,-2.64,-0.26,4.07
2026-03-24,002129,9.73,9.69,9.94,9.19,1582305,1512985529.3,7.81,0.94,0.09,3.92
2026-03-25,002129,9.69,9.64,9.82,9.58,1186633,1151482175.36,2.48,-0.52,-0.05,2.94
2026-03-26,002129,9.64,9.17,9.65,9.15,1289808,1206199528.07,5.19,-4.88,-0.47,3.19
2026-03-27,002129,9.05,9.36,9.43,9.01,1070234,989564676.61,4.58,2.07,0.19,2.65
2026-03-30,002129,9.28,9.11,9.36,8.97,952410,866011618.6,4.17,-2.67,-0.25,2.36
2026-03-31,002129,9.13,8.78,9.23,8.78,963675,865530521.35,4.94,-3.62,-0.33,2.39
2026-04-01,002129,8.94,8.98,9.12,8.81,872773,780184109.2,3.53,2.28,0.2,2.16
2026-04-02,002129,8.9,8.59,8.93,8.54,979936,852579921.13,4.34,-4.34,-0.39,2.43
2026-04-03,002129,8.57,8.12,8.59,8.1,1078195,891246373.6,5.7,-5.47,-0.47,2.67
2026-04-07,002129,8.17,8.24,8.26,8.11,591180,483561893.98,1.85,1.48,0.12,1.46
2026-04-08,002129,8.4,8.62,8.63,8.37,906924,773213052.19,3.16,4.61,0.38,2.24
2026-04-09,002129,8.51,8.46,8.55,8.41,509473,431330317.6,1.62,-1.86,-0.16,1.26
2026-04-10,002129,8.55,8.63,8.72,8.53,714332,617292685.3,2.25,2.01,0.17,1.77
2026-04-13,002129,8.51,8.85,8.97,8.51,995407,874271785.14,5.33,2.55,0.22,2.46
2026-04-14,002129,8.78,8.83,8.89,8.71,620069,545484557.3,2.03,-0.23,-0.02,1.53
2026-04-15,002129,8.83,8.68,8.87,8.62,587168,513581556.98,2.83,-1.7,-0.15,1.45
2026-04-16,002129,8.71,8.76,8.81,8.64,502895,439823829.22,1.96,0.92,0.08,1.24
2026-04-17,002129,8.71,8.67,8.76,8.61,632605,548314247.0,1.71,-1.03,-0.09,1.57
2026-04-20,002129,8.7,8.82,8.87,8.64,678294,594906129.5,2.65,1.73,0.15,1.68
2026-04-21,002129,8.81,8.76,8.91,8.7,569712,500001216.89,2.38,-0.68,-0.06,1.41
2026-04-22,002129,8.69,8.71,8.75,8.6,551645,479142558.67,1.71,-0.57,-0.05,1.37
2026-04-23,002129,8.78,8.64,8.84,8.56,740688,643371577.68,3.21,-0.8,-0.07,1.83
2026-04-24,002129,8.58,8.63,8.67,8.49,518110,444485961.25,2.08,-0.12,-0.01,1.28
2026-04-27,002129,8.58,8.54,8.62,8.45,516313,440657665.33,1.97,-1.04,-0.09,1.28
